sep=,
From: 2019-07-01,Store: googleplay,Cid: 260418,To: 2021-12-31,Ext_id: co.uk.getmondo
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2019-08-24T20:00:28+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Amazing bank card and app.. with them for 1.5 yrs now and definitely recommend to everyone!! So happy,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967828?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967828,,,
2019-08-24T17:58:12+00:00,co.uk.getmondo,,,en,,A Google user,4,,Verry good one,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967827?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967827,,,
2019-08-24T13:23:57+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,good stuff,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967826?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967826,,,
2019-08-24T11:20:02+00:00,co.uk.getmondo,,,en,2.28.1,A Google user,5,,"Card looks ace, apps really eazy to use and understand. Cant fault it",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967825?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967825,,,
2019-08-23T22:15:38+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,1,,"When the libtard Guardian recommends anything, I usually avoid like the plague. That said, this app talks the talk, however, the nitty gritty is the customer service experience is a car crash, resulting in a failure to walk the walk and like so many things reported in the libtard Guardian they are about as useful as a catflap in a submarine.",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967824?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967824,,,
2019-08-23T21:13:02+00:00,co.uk.getmondo,,,en,,A Google user,2,,"Not easy to find your own partners monzo contact to set up a joint account, wont appear in list and other friends do....",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967823?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967823,,,
2019-08-23T19:28:05+00:00,co.uk.getmondo,,,en,2.55.1,A Google user,5,,Excellent service,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967821?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967821,,,
2019-08-23T19:17:50+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Great experience all round,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967820?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967820,,,
2019-08-23T18:55:30+00:00,co.uk.getmondo,,,en,2.54.1,A Google user,5,,real time deductions,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967819?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967819,,,
2019-08-23T13:02:10+00:00,co.uk.getmondo,,,en,,A Google user,4,,Great,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967818?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967818,,,
2019-08-23T10:13:06+00:00,co.uk.getmondo,,,en,2.56.0,A Google user,5,,fantastic,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967817?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967817,,,
2019-08-23T08:54:48+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Awesome & quick. U can even freeze ur card urself incase u loose it. Very practical. Transfers r instant! Just as needed.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967816?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967816,,,
2019-08-23T07:27:17+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,1,,"I've just recently opened a monzo account, and after only one week I was charged by a company called yourdigicounter that I never heard before. How is that possible if I never used this card on line ??? Looks like this monzo account is not that safe like I was thinking...",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967815?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967815,,,
2019-08-23T02:35:46+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,3,,Happy with Monzo,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967814?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967814,,,
2019-08-23T02:25:48+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,3,,Not had the app long enough to properly review but please for the love of god add dark mode...,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967813?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967813,,,
2019-08-23T00:13:55+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,1,,They steal your money and withhold it. Do not trust these people with your money.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967812?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967812,,,
2019-08-22T23:19:32+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Best banking app,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967811?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967811,,,
2019-08-22T19:57:37+00:00,co.uk.getmondo,,,en,,A Google user,5,,"Opening an account was very quick, and they verified instantly. Depositing is easy and with multiple options like cash deposit, quick free transfer, managing your money is easy and great customer service.",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967810?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967810,,,
2019-08-22T19:42:42+00:00,co.uk.getmondo,,,en,2.59.1,A Google user,5,,Just the best 😊😊,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967809?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967809,,,
2019-08-22T17:45:17+00:00,co.uk.getmondo,,,en,2.50.0,A Google user,4,,Good,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967808?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967808,,,
2019-08-22T15:51:59+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Amazing app really easy to use and love how it shows you what you spend your money on only thing I would do to make my better and more secure is having a passcode for the app because anyone who can get onto your phone can get onto the app,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967807?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967807,,,
2019-08-22T15:01:46+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,A great mobile bank with awesome features especially for transferring money,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967806?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967806,,,
2019-08-22T13:26:20+00:00,co.uk.getmondo,,,en,2.59.1,A Google user,5,,easy to use and powerful,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967805?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967805,,,
2019-08-22T12:41:33+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,"Best app in the google play store. If you use this app, I can not say strongly enough how this will change your finances for the better. Example, if you get paid £1000 at the start of the month and your Bill's are £600 spread throughout the month (which is a nightmare to track) Monzo shows you that you £400 available to spend and but still £1000 in your account. If your DD goes up my £5 mid month, Monzo adjusts to show your balance is now £395. Monzo helps you. Best bank in the UK by far.",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967804?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967804,,,
2019-08-22T10:21:03+00:00,co.uk.getmondo,,,en,2.60.1,A Google user,5,,"Needs more options for standing orders. I'd like to see Fortnightly, quarterly, half yearly, 4 weekly, bi monthly. (Update: more options have been added. 5 stars!)",,,2018-07-25T09:57:47+00:00,,"Hi Sam, thanks for the idea. That sounds good to us too. We'll pass your feedback on the team.",,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967803?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967803,,,
2019-08-22T07:12:12+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,1,,Camera function isn't working on this app therefore I cannot sign up :(,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967802?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967802,,,
2019-08-21T19:24:43+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Great app for on the go online banking..it will be even better if it was possible to amend standing orders without deleting the payee also another thing monzo need to do is implement into their app is the option to scan and send a cheque via the app which is what HSBC do which safes so much hassal,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967801?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967801,,,
2019-08-21T18:17:04+00:00,co.uk.getmondo,,,en,,Utilizator Google,5,,Good,,,,,,,,,2025-04-29T11:58:41,,,,,,,,https://appfollow.io/gp/7439/review/6135417187?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135417187,,,
2019-08-21T15:14:01+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,1,,"App is totally broken for me. I cant even create an account as the ""Magic Link"" in my email doesnt work.",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967800?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967800,,,
2019-08-21T13:59:19+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Really good bank and a great app. Really helped me to manage my finances with the budgeting tools on the app. Really easy and straight forward to set up an account and switch. Great customer service as well. Would highly recommend this bank to anyone.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967799?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967799,,,
2019-08-21T12:06:41+00:00,co.uk.getmondo,,hu,en,,Egy Google-felhasználó,5,,Amazing app,,,,,,,,,2023-11-20T00:26:10,,,,,,,,https://appfollow.io/gp/7439/review/5651854846?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5651854846,,,
2019-08-21T11:40:20+00:00,co.uk.getmondo,,,en,,Um usuário do Google,5,,Good,,,,,,,,,2025-04-29T11:58:36,,,,,,,,https://appfollow.io/gp/7439/review/6135415820?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415820,,,
2019-08-21T10:24:39+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,So far so good,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967798?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967798,,,
2019-08-21T07:33:46+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Love it great bank,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967797?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967797,,,
2019-08-21T00:09:00+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,One of the best banks ever no regrets since the start just wish it was around earlier customer service is quick and very helpful. The only annoying thing is when depositing money through pay point as the shops round me always have problems but other than that all good. I would whole heartedly reccomend monzo.,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967796?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967796,,,
2019-08-20T19:28:15+00:00,co.uk.getmondo,,,en,2.60.1,A Google user,5,,Just the best !,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967795?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967795,,,
2019-08-20T18:36:52+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,1,,"Everytime when I log my account, the system will collapse.",,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967794?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967794,,,
2019-08-20T18:33:22+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,1,,They are not a bank and do not act like one. They'll steal your money and customer service is none existent. Do your research if you plan to use these scammers for anything,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967793?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967793,,,
2019-08-20T09:39:35+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Best bank by far and easy to use,,,,,,,,,2022-11-06T19:10:03,,,,,,,,https://appfollow.io/gp/7439/review/4754967792?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754967792,,,
2019-08-20T08:56:29+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Better than the street banks.,,,,,,,,,2022-11-06T19:10:05,,,,,,,,https://appfollow.io/gp/7439/review/4754969152?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754969152,,,
2019-08-20T07:09:24+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,Brilliant for managing funds - splitting into various pots and fee free foreign transactions.,,,,,,,,,2022-11-06T19:10:05,,,,,,,,https://appfollow.io/gp/7439/review/4754969151?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754969151,,,
2019-08-19T21:19:10+00:00,co.uk.getmondo,,,en,2.61.0,A Google user,5,,I didnt even know this was a thing,,,,,,,,,2022-11-06T19:10:05,,,,,,,,https://appfollow.io/gp/7439/review/4754969150?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754969150,,,
2019-08-19T19:06:35+00:00,co.uk.getmondo,,,en,2.60.1,A Google user,5,,great app and I rate their support as 5 stars,,,,,,,,,2022-11-06T19:10:05,,,,,,,,https://appfollow.io/gp/7439/review/4754969149?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754969149,,,
2019-08-19T17:46:46+00:00,co.uk.getmondo,,,en,2.59.1,A Google user,5,,easy to use. its great that it has the option to instantly freeze your card if you lose it and the transactions give you a notification so if you do lose your card youll knoe immediately if someone spends on it and it wasnt you. much prefer the new layout,,,,,,,,,2022-11-06T19:10:05,,,,,,,,https://appfollow.io/gp/7439/review/4754969148?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754969148,,,
2019-08-19T17:41:20+00:00,co.uk.getmondo,,,en,2.60.1,A Google user,5,,nice and easy app and the peoples maintaince it are verry helpful and work fast,,,,,,,,,2022-11-06T19:10:05,,,,,,,,https://appfollow.io/gp/7439/review/4754969147?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754969147,,,
2019-08-19T14:00:59+00:00,co.uk.getmondo,,,en,2.50.0,A Google user,5,,where have you been my whole life!!!,,,,,,,,,2022-11-06T19:10:05,,,,,,,,https://appfollow.io/gp/7439/review/4754969146?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754969146,,,
2019-08-19T13:16:23+00:00,co.uk.getmondo,,,en,2.60.1,A Google user,5,,"I've been using this for a few weeks, excellent clear banking app with nice features, really easy to set up. Helpful and friendly customer service team, if you need them.. I've just had a fraudulent card transaction and the issue was dealt with easily. Can't find fault with any aspect of it so far 👍",,,,,,,,,2022-11-06T19:10:05,,,,,,,,https://appfollow.io/gp/7439/review/4754969145?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754969145,,,
2019-08-19T09:34:58+00:00,co.uk.getmondo,,,en,2.59.1,A Google user,4,,why did you remove the locked account feature. it helped me save so much 🙁,,,,,,,,,2022-11-06T19:10:05,,,,,,,,https://appfollow.io/gp/7439/review/4754969144?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754969144,,,
2019-08-19T08:37:40+00:00,co.uk.getmondo,,,en,2.60.1,A Google user,5,,"I hardly ever review anything, but I really have to do it. Congratulations on creating something so perfect. Honestly, this app has everything you didn't know you needed AND more. I love how I know how much I'm going to get paid and I can get money a day early, which allows me to plan expenses in advance. There's plenty to say and not enough space to describe it. Simply the whole app and Monzo support just scream ""WE CARE"". This is how banking is supposed to be done. Thank you guys, keep it up.",,,,,,,,,2022-11-06T19:10:05,,,,,,,,https://appfollow.io/gp/7439/review/4754969142?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754969142,,,
