sep=,
From: 2015-01-01,Store: googleplay,Cid: 260418,To: 2019-06-30,Ext_id: co.uk.getmondo
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2017-10-26T18:09:04+00:00,co.uk.getmondo,,,en,1.13.1,A Google user,5,,Very straight forward to use and the layout is great meaning that it's super easy to see how much money you've spent and on what sort of things. Being a fairly new company there is sometimes the odd hiccup but the problems are identified very quickly and the customer support is excellent.  I originally signed up for it whilst travelling and it's brilliant for that purpose however once it becomes a fully functioning current account I'll be sure to use it as my day to day one back home as well.,,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031343?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031343,,,
2017-10-21T16:21:41+00:00,co.uk.getmondo,,,en,1.13.1,A Google user,3,,It would be great if us Android users had the budgeting feature like those on iOS. Seems slightly pointless to have it otherwise.  Contemplating leaving for that reason.  Seems unfair to restrict features due to my choice of phone.,,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031342?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031342,,,
2017-10-21T09:52:08+00:00,co.uk.getmondo,,,en,1.13.1,A Google user,5,,Great app,,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031341?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031341,,,
2017-10-19T10:03:15+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,I use this to pay for things abroad and it's amazing. Usually end up getting a better rate than on Google or XE. I dunno how you guys do it but I love it!,,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031340?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031340,,,
2017-10-18T11:52:27+00:00,co.uk.getmondo,,,en,1.13.1,A Google user,5,,"Excellent app, would be handy to have more granularity in the reports such as amount spent in one country",,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031339?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031339,,,
2017-10-17T21:41:51+00:00,co.uk.getmondo,,,en,1.13.1,A Google user,5,,"Works great as a cheap way of spending abroad and budgeting your spend, with instant updates and top ups.",,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031338?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031338,,,
2017-10-17T20:28:43+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,Great concept,,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031337?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031337,,,
2017-10-17T18:33:32+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,2,,"Aaaaaand the main reason I moved to the bank has gone. Was looking forward to having the full current account, but now the free withdrawals abroad will be limited to £200 a month its a no from me. I'll be switching to Starling bank instead, which has these benefits. Was good while it lasted.",,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031336?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031336,,,
2017-10-17T17:30:54+00:00,co.uk.getmondo,,,en,1.13.1,A Google user,2,,I cant get past step 2 of the verification process. :-(,,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031335?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031335,,,
2017-10-17T12:04:11+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,Amazing bank!  We have saved many hundred of pound just with using this bank outside of UK. Great customer service as well. Thanks Monzo!,,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031333?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031333,,,
2017-10-16T22:40:44+00:00,co.uk.getmondo,,,en,1.13.0,A Google user,5,,"I was a little sceptical, especially with the £100 deposit, so glad I joined. Going from strength to strength. Received invite for current account a couple of weeks ago, A+",,,,,,,,,2022-11-06T19:13:16,,,,,,,,https://appfollow.io/gp/7439/review/4755031332?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755031332,,,
2017-10-16T20:56:19+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,3,,Waited weeks for a confirmation that my card was ready and now cannot open the app as per instructions.,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033411?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033411,,,
2017-10-16T18:23:41+00:00,co.uk.getmondo,,,en,1.13.0,A Google user,5,,"Amazing app, really well designed. Rapid speed and accuracy for transactions.",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033410?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033410,,,
2017-10-16T12:43:18+00:00,co.uk.getmondo,,,en,1.13.0,A Google user,5,,Unbelievable customer support and slick app,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033409?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033409,,,
2017-10-16T04:20:49+00:00,co.uk.getmondo,,,en,,Пользователь Google,1,,Why I not can registration in Czech??? Why app joined me to Ukraine but I am locate in Praha !,,,,,,,,,2025-04-29T11:58:35,,,,,,,,https://appfollow.io/gp/7439/review/6135415441?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415441,,,
2017-10-13T21:06:33+00:00,co.uk.getmondo,,,en,1.13.0,A Google user,5,,"A great prepaid card with no fees, and soon it will be a full bank account. App works very well, fast, easy to use and reliable.",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033408?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033408,,,
2017-10-12T08:47:36+00:00,co.uk.getmondo,,,en,1.13.0,A Google user,5,,"Could not sign up. Mobile SMS works for initial install, but once card ready, SMS never arrives. Been trying for weeks . UPDATE issues all resolved. One of the best banking apps so far. Shows great promise. UPDATE. just gets better and better.",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033407?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033407,,,
2017-10-12T04:27:08+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,"My first comment ever. I'm an exchange student and now spending my year abroad in Hong Kong. You can't even imagine how much less headache I have with monzo card which gives me the best exchange rate with 0 commissions and fees, and doesn't require any money transfers between UK and HK banks. Thank you so much for what you are doing, guys.",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033406?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033406,,,
2017-10-11T23:01:03+00:00,co.uk.getmondo,,,en,1.13.0,A Google user,5,,The bank the future. As soon as my Monzo current account is up and running I will be leaving Lloyd's​ Bank,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033405?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033405,,,
2017-10-11T17:36:57+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,Expenditure analysis is so good!,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033404?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033404,,,
2017-10-11T04:59:16+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,Love it. Really worked well in Morocco. No problems at all. excepted everywhere,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033403?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033403,,,
2017-10-10T19:38:54+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,1,,66k people in front of me in the queue. Really not interested in 'the illusion of demand' like nightclubs. Especially when it comes to banking- no time for all that rubbish. Uninstall. You've lost me at Hello.,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033402?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033402,,,
2017-10-08T18:02:58+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,1,,600000 people in front of me in the cue. Jog on,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033401?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033401,,,
2017-10-07T22:14:09+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,The future of banking. Love it.,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033400?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033400,,,
2017-10-07T11:16:45+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,I initially use Monzo only for traveling to avoid bank charges since Monzo has no charge and the currency rate is pretty good. But now I also use Monzo to separate my daily expenses from my saving accounts. I love the fact that I can track my expenses easily in Monzo. Keep up the good work.,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033399?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033399,,,
2017-10-07T10:29:15+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,"The freezing feature is very useful, great exchange rate when used abroad and instant notifications when I spend helps me keep a closer eye on my money.",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033398?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033398,,,
2017-10-06T19:21:48+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,"Excellent App, like most people I use the card mainly abroad to save on costs associated to withdrawing cash.",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033397?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033397,,,
2017-10-06T16:46:47+00:00,co.uk.getmondo,,,en,,A Google user,1,,Do you think letting your users download app and waste time on registration only to find out later that it is UK ONLY makes users feel good? Neither the website nor Play state this... Now you got 1 star.,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033396?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033396,,,
2017-10-05T14:05:54+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,4,,"Not got my card, but a really good service",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033395?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033395,,,
2017-10-03T19:15:54+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,1,,Needs £100 deposit. Before you even start.Instant uninstall.Junk company,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033394?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033394,,,
2017-10-03T11:38:30+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,Excellent. Used across Europe without any issues- both ATMs and general payments.,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033393?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033393,,,
2017-10-02T06:17:58+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,Used as a bank travel card in amsterdam. Easy to top up and money went to account instantly. Liked instant notifications of spending and cash withdrawals. Very good service,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033392?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033392,,,
2017-10-01T21:01:47+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,"Honestly only signed up for this as a way to withdraw cash on holiday without a charge but been really impressed with it.  The app is really helpful and informative, and when I needed a quick change making the customer service team had it sorted way faster than I expected. Definitely recommend giving this a try, really is nothing to lose.",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033391?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033391,,,
2017-09-29T18:17:26+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,1,,"Total scam and waste of time. Must not be allowed to use the word Bank, as this app is just steeling emails and personal data, does not provide any banking or payment services actually.",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033390?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033390,,,
2017-09-29T14:01:07+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,3,,"Bit frustrated, two friends have signed up using my invite link, not moved up the waitlist a jot. Won't be sending any more :(",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033389?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033389,,,
2017-09-29T09:52:47+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,Great app for managing spending,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033388?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033388,,,
2017-09-27T14:52:43+00:00,co.uk.getmondo,,,en,1.12.1,A Google user,5,,This app does most things you'll need from your bank.,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033387?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033387,,,
2017-09-26T06:21:26+00:00,co.uk.getmondo,,,en,1.11.1,A Google user,5,,it was great i felt secured with my money when i was in the Philippines. Not needed to carry cash with me because i can use it almost everywhere. I just hope they can add android pay soon.,,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033386?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033386,,,
2017-09-24T22:04:18+00:00,co.uk.getmondo,,,en,1.11.1,A Google user,4,,"Moved from iOS to Android and feel theres room for improvement on this side, no fingerprint authentication required to access the app which is crucial to me.  Still love it though 😁",,,,,,,,,2022-11-06T19:13:21,,,,,,,,https://appfollow.io/gp/7439/review/4755033385?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4755033385,,,
