sep=,
From: 2022-01-01,Store: googleplay,Cid: 260418,To: 2025-05-09,Ext_id: co.uk.getmondo
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2022-05-24T22:33:47+00:00,co.uk.getmondo,,,en,4.32.0,Shafi Smaili,3,,Current bug. Magic email link from Monzo always opens gmail. Even if your default mail app is different.,,,2022-05-25T05:51:06+00:00,07:17:19,"Hi Shafi 👋 We're sorry to hear about the trouble! Would you please reach out to our team on the in-app Chat, by emailing help@monzo.com, or by calling them on 0800 802 1281? They're in the best position to look into this further and get it reported, if need be! Thanks in advance 🙏",,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658907?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658907,,,
2022-05-24T19:01:34+00:00,co.uk.getmondo,,ru,en,,Ksu B,4,,"I got my card really quickly, so I decided to help my parents to open account at Monzo. And they are still waiting for their cards! P.S. It was all sorted out. Thanks. +1 star",,,2022-05-25T05:48:41+00:00,10:47:07,We're glad to hear that was sorted! We hope your parents enjoy using Monzo 😊 Have a wonderful day!,,,,2023-11-20T00:26:10,,,,,,,,https://appfollow.io/gp/7439/review/5651854653?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5651854653,,,
2022-05-24T15:35:18+00:00,co.uk.getmondo,,,en,4.24.1,Stephen O'Connor,5,,The best online banking app ever. Instant money transfers. No fees. User friendly.,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658906?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658906,,,
2022-05-24T15:35:03+00:00,co.uk.getmondo,,,en,4.32.0,Elaine Bell,5,,Absolutely brilliant,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658905?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658905,,,
2022-05-24T15:12:12+00:00,co.uk.getmondo,,,en,4.32.0,Emmanuella Lawal,5,,"I really appreciate this banking app.. it does what it does well, the UI is amazing.. very user friendly..",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658904?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658904,,,
2022-05-24T15:03:39+00:00,co.uk.getmondo,,,en,4.32.0,Daniel La-page,5,,spot on,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658903?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658903,,,
2022-05-24T10:26:50+00:00,co.uk.getmondo,,,en,4.32.0,Plamen Halachev,1,,My address it's not on the list and I can registered.,,,2022-05-24T09:15:50+00:00,,"Hi Plamen 👋 To open a Monzo account for you, we'll need to verify your address using a postcode lookup. If you can’t find your address using your postcode, please report it to Royal Mail here 👉 https://bit.ly/372iYlD If Royal Mail accepts the report and adds the address to their database, it should be updated within the app within a few weeks 🙏",,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658902?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658902,,,
2022-05-24T06:50:06+00:00,co.uk.getmondo,,,en,4.31.0,James Rocke,5,,Great app does what you need it to,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658901?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658901,,,
2022-05-24T06:04:47+00:00,co.uk.getmondo,,,en,4.32.0,Angel M,5,,very easy to use and convenient,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658900?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658900,,,
2022-05-23T18:37:57+00:00,co.uk.getmondo,,,en,4.31.0,Godwin Kuti,3,,Very good servce,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658899?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658899,,,
2022-05-23T18:29:22+00:00,co.uk.getmondo,,,en,4.32.0,dante Winchester94,5,,absolutely amazing easy to use and if there's any problems easy to talk to,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658898?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658898,,,
2022-05-23T17:34:07+00:00,co.uk.getmondo,,,en,4.29.0,Pete Seymour,1,,"Monzo just gave me notice that they're closing my account. They said under clause whatever, they don't have to give a reason. I've done nothing inappropriate with my monzo account. beware, they can just close you down for no reason.",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658897?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658897,,,
2022-05-23T15:35:50+00:00,co.uk.getmondo,,,en,4.32.0,Debbie Somjen,5,,"I love this bank, best one I've had, easy to sort bills and save",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658896?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658896,,,
2022-05-23T15:20:06+00:00,co.uk.getmondo,,,en,4.32.0,Marc Donald,5,,Would be nice if the app had a dark theme that follows the system theme as it is one of the few apps on my phone that doesn't.,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658895?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658895,,,
2022-05-23T05:11:43+00:00,co.uk.getmondo,,,en,4.32.0,Rao Sahab,1,,Kya is app se loan milta h ya frod app h ye plz tell me,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658894?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658894,,,
2022-05-22T19:09:59+00:00,co.uk.getmondo,,,en,,Barry Lowerron,1,,Closed my account. No reason given. Jog on,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658893?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658893,,,
2022-05-22T18:19:07+00:00,co.uk.getmondo,,,en,,Jahangir Alam BJP,5,,"Very good, but this app is very slowly,, And loanes are funny and making",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658892?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658892,,,
2022-05-22T14:00:47+00:00,co.uk.getmondo,,,en,,Olga Wyn,1,,"Did not eant this,it has installed itself on my.phone, not happy.",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658891?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658891,,,
2022-05-22T11:32:09+00:00,co.uk.getmondo,,,en,3.49.0,Senorita Thakur,5,,Good no time best and best think forget pin recovery easy thanks,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658890?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658890,,,
2022-05-22T10:46:34+00:00,co.uk.getmondo,,,en,4.31.0,Igor Gleyser,5,,The best card that I've seen,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658889?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658889,,,
2022-05-22T09:57:01+00:00,co.uk.getmondo,,,en,,Akash Gupta,1,,"They denied creating my account although other banks including HSBC, Revolut etc. are more than happy to create my accounts. They don't even wanna tell why they denied. Wow, very mature from a well-doing business!",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658888?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658888,,,
2022-05-21T20:47:53+00:00,co.uk.getmondo,,,en,4.31.0,Rajesh Kashid,5,,The best banking experience.,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658887?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658887,,,
2022-05-21T20:47:06+00:00,co.uk.getmondo,,,en,4.13.0,Akku g,1,,Very bad experience,,,2022-05-22T10:47:05+00:00,13:59:59,"Hi Akku, thanks for your review. We're really sorry to hear you've had a bad experience with us - this isn't what we'd want for any of our customers 😞 We're keen to help though - if you can drop us an email to help@monzo.com and let us know a bit more about what's happened, we'll get back to you as soon as we can from there 🙏",,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658886?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658886,,,
2022-05-21T15:55:33+00:00,co.uk.getmondo,,,en,4.32.0,Daniel David Bacon,5,,Best bank I have ever used!,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658885?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658885,,,
2022-05-21T15:11:50+00:00,co.uk.getmondo,,,en,3.74.0,Fredricka Stoner,1,,I have done nothing wrong and my account was taken away from,,,2022-05-21T15:14:21+00:00,00:02:31,"Hi Fredricka, we're so sorry to hear that 😞 We understand this may be disappointing, so if you'd like any information on raising a complaint about this you can find all the details on our complaints process here: https://monzo.com/help/legal-stuff/make-complaint-web. Thanks for taking the time to leave this review and have a great day 🙏
",,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658884?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658884,,,
2022-05-21T14:09:02+00:00,co.uk.getmondo,,,en,4.31.0,Patsy Pink,5,,Best bank I've ever had. Highly recommended 👍,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658883?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658883,,,
2022-05-21T10:54:56+00:00,co.uk.getmondo,,,en,4.31.0,Vaneeza Arif,1,,Worst app. They refuse to open my account without giving any reason whatsoever.,,,2022-05-21T10:57:01+00:00,00:02:05,"Hi Vaneeza 👋 We're sorry to hear that we couldn't open an account for you 😔 You can send our team an email if you think this was a mistake at review@monzo.com. They wouldn't be able to give you any more information about why your application was rejected though, unfortunately. We're sorry for any disappointment or inconvenience this causes.",,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658882?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658882,,,
2022-05-21T09:00:47+00:00,co.uk.getmondo,,,en,4.32.0,Cristian Callo,5,,I'm new here in UK. But I already have a job in a hotel. I always get rejected when I try to register. I really hope you can allow me to have Monzo so I can use it for my salary and saving money.,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658881?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658881,,,
2022-05-21T07:37:32+00:00,co.uk.getmondo,,,en,4.31.0,Jonathan Chu,4,,"Monzo is excellent, but the card can be a bit finicky with certain contactless paypoints.",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658880?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658880,,,
2022-05-21T07:36:30+00:00,co.uk.getmondo,,,en,,Tami Abimbs,1,,Yes it's saying my date of birth is wrong,,,2022-05-21T07:44:17+00:00,00:07:47,"We're sorry about that 😞 Please make sure that the date of birth matches your passport. It must be in DD/MM/YYYY format 🙏 If you continue to have any more trouble, there should be an option to reach out to us on the in-app Chat 💬",,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658879?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658879,,,
2022-05-21T00:59:33+00:00,co.uk.getmondo,,,en,4.32.0,James Stark,1,,Appalling bank. After 2 years they email u saying account is closing in 3 months. The customer service is non existence either.,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658878?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658878,,,
2022-05-20T18:29:20+00:00,co.uk.getmondo,,,en,4.32.0,john william,5,,"Love this bank app. So easy to use and so easy to transfer money with friends and family. I want to know if Monzo can issue blank cards like revolt, chase and curve so. Those cards looks so cool without any information on and I am tempted to apply to another banking app. I am hoping monzo can oblige and make exception to customers.",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658877?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658877,,,
2022-05-20T16:59:40+00:00,co.uk.getmondo,,,en,4.31.0,J P,5,,"brilliant bank , app is really easy to navigate, I don't know why I didn't swap to monzo sooner than I did",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658876?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658876,,,
2022-05-20T16:58:23+00:00,co.uk.getmondo,,,en,4.31.0,Rachel Kidd,4,,"Great ap, very easy to use. Good Services. Only thing that's a little annoying is if you're moving money from your pots it's not available until the next day.",,,2022-05-20T17:16:36+00:00,00:18:13,"Hi Rachel 👋 Thanks for taking the time to leave this review - we really appreciate it. We've made sure to pass your feedback on to our product team as we're always looking for ways to make Monzo better. Have a great day ❤️

",,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658875?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658875,,,
2022-05-20T16:18:48+00:00,co.uk.getmondo,,,en,4.31.0,Cristian Rosca,5,,"Never, and i mean it, never, had a problem with this bank, once my (metal) card was swallowed by an atm at 7pm and the issue was addressed and resolved after 5 minutes chatting to a live agent and next day my new card was in the post. If i could, I'd give more than 10/10, i think i will stay with this bank my whole life, if it works like that in the future.",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658874?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658874,,,
2022-05-20T15:29:13+00:00,co.uk.getmondo,,,en,4.28.0,tania mcardle,5,,Brilliant best thing I've ever done,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658873?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658873,,,
2022-05-20T15:13:33+00:00,co.uk.getmondo,,,en,,Jeep tj,5,,The best Banking app,,,,,,,,,2025-04-29T11:58:35,,,,,,,,https://appfollow.io/gp/7439/review/6135415541?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415541,,,
2022-05-20T15:02:00+00:00,co.uk.getmondo,,,en,4.31.0,Simon Cambridge,5,,Love my Monzo account. So easy to use with no hassle,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658872?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658872,,,
2022-05-20T12:25:51+00:00,co.uk.getmondo,,,en,4.31.0,Dal lai,4,,"Where is now the app's Chat for customer service? Ive got an error messge after approving a transaction for google play, it does not go through",,,2022-05-20T12:29:32+00:00,00:03:41,Hi there 👋 To find the in-app Chat just head to the Help tab and search for the problem your having. For this you can search for 'Decline' which will bring up an article titled 'Troubleshooting declined card payment' with a link to the in-app Chat. Our team can take a further look for you there 🙏,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658871?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658871,,,
2022-05-19T22:47:48+00:00,co.uk.getmondo,,,en,4.31.0,Morayo Ayodele,5,,"4yrs in, and the app has not disappointed me.",,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658870?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658870,,,
2022-05-19T21:03:36+00:00,co.uk.getmondo,,,en,4.31.0,Sheena Ranga,3,,"Unable to login to the app using the fingerprint, I am having to wait for Monzo to email me in order for me to login to the app. This is ridiculous.",,,2022-05-20T07:08:30+00:00,10:04:54,"Hi Sheena 👋 Sorry for the trouble 😞 Touch ID can be set up by following these steps in the app: head to the Home screen, click the profile icon in the upper left corner, click the cog in the upper right corner, select Privacy & Security, toggle on Touch ID to unlock! You don't need to sign out and the app will use Touch ID when you open it 😊",,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658869?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658869,,,
2022-05-19T20:22:28+00:00,co.uk.getmondo,,,en,4.32.0,Axinia Buta,5,,Very good,,,,,,,,,2022-11-06T15:40:03,,,,,,,,https://appfollow.io/gp/7439/review/4754658868?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754658868,,,
